zeit_iso;zeit_unix;bmp_time;"bmp_pressure [hPa]"
"2026-07-31 11:59:35";1785491975.063;8.8853260387074;991.3119839755
"2026-07-31 11:59:35";1785491975.14;9.8566309611003;991.3147277832
"2026-07-31 11:59:35";1785491975.218;10.870165506999;991.31517537435
"2026-07-31 11:59:35";1785491975.296;11.88370513916;991.3138478597
"2026-07-31 11:59:35";1785491975.373;12.897112528483;991.31051635742
"2026-07-31 11:59:35";1785491975.451;13.910530090332;991.31193033854
"2026-07-31 11:59:35";1785491975.528;14.923901875814;991.31134541829
"2026-07-31 11:59:35";1785491975.606;15.937362670898;991.31719462077
"2026-07-31 11:59:35";1785491975.683;16.95081837972;991.31686401367
"2026-07-31 11:59:35";1785491975.761;17.922005393288;991.3115234375
"2026-07-31 11:59:35";1785491975.839;18.935373159555;991.30899752103
"2026-07-31 11:59:35";1785491975.916;19.990964253743;991.30895996094
"2026-07-31 11:59:35";1785491975.994;20.962141557173;991.30834960938
"2026-07-31 11:59:36";1785491976.071;21.933369954427;991.30953979492
"2026-07-31 11:59:36";1785491976.149;22.989170954778;991.31826077975
"2026-07-31 11:59:36";1785491976.226;24.0026883212;991.32597212358
"2026-07-31 11:59:36";1785491976.304;24.974052429199;991.32494099935
"2026-07-31 11:59:36";1785491976.382;25.987584431966;991.32532246908
"2026-07-31 11:59:36";1785491976.459;27.043285663311;991.33182936448
"2026-07-31 11:59:36";1785491976.537;28.09895324707;991.32986450195
"2026-07-31 11:59:36";1785491976.614;29.112566630046;991.3389638265
"2026-07-31 11:59:36";1785491976.692;30.12622833252;991.33941141764
"2026-07-31 11:59:36";1785491976.769;31.139862060547;991.34248352051
"2026-07-31 11:59:36";1785491976.847;32.15340423584;991.33262125651
"2026-07-31 11:59:36";1785491976.925;33.166974385579;991.32861836751
"2026-07-31 11:59:37";1785491977.002;34.180442810059;991.32828776042
"2026-07-31 11:59:37";1785491977.08;35.193918863932;991.32413228353
"2026-07-31 11:59:37";1785491977.157;36.165277654474;991.32336425781
"2026-07-31 11:59:37";1785491977.235;37.136708577474;991.31936136882
"2026-07-31 11:59:37";1785491977.312;38.192591740535;991.32138765775
"2026-07-31 11:59:37";1785491977.39;39.206110174006;991.31873668324
"2026-07-31 11:59:37";1785491977.468;40.177472432454;991.32173156738
"2026-07-31 11:59:37";1785491977.545;41.191167195638;991.32722473145
"2026-07-31 11:59:37";1785491977.623;42.204828898112;991.3246307373
"2026-07-31 11:59:37";1785491977.7;43.21849822998;991.33557637533
"2026-07-31 11:59:37";1785491977.778;44.232187906901;991.33542378743
"2026-07-31 11:59:37";1785491977.855;45.245867411296;991.34359232585
"2026-07-31 11:59:37";1785491977.933;46.259569803874;991.35446675618
"2026-07-31 11:59:38";1785491978.011;47.273320515951;991.35625203451
"2026-07-31 11:59:38";1785491978.088;48.286928812663;991.35101318359
"2026-07-31 11:59:38";1785491978.166;49.300628662109;991.3563486735
"2026-07-31 11:59:38";1785491978.243;50.314236958822;991.36053975423
"2026-07-31 11:59:38";1785491978.321;51.327885945638;991.35587565104
"2026-07-31 11:59:38";1785491978.399;52.299313631925;991.3525057706
"2026-07-31 11:59:38";1785491978.476;53.31298828125;991.3490224985
"2026-07-31 11:59:38";1785491978.554;54.368827819824;991.34915669759
"2026-07-31 11:59:38";1785491978.631;55.340087890625;991.35180109197
"2026-07-31 11:59:38";1785491978.709;56.311314900716;991.35077921549
"2026-07-31 11:59:38";1785491978.786;57.324867248535;991.35053507487
"2026-07-31 11:59:38";1785491978.864;58.338500976562;991.3451944987
"2026-07-31 11:59:38";1785491978.942;59.35213470459;991.35349527995
"2026-07-31 11:59:39";1785491979.019;60.365727742513;991.34756978353
"2026-07-31 11:59:39";1785491979.097;61.379409790039;991.339747111
"2026-07-31 11:59:39";1785491979.174;62.393023173014;991.34045918783
"2026-07-31 11:59:39";1785491979.252;63.406588236491;991.34117635091
"2026-07-31 11:59:39";1785491979.329;64.42022450765;991.32692464193
"2026-07-31 11:59:39";1785491979.407;65.43386332194;991.32847086589
"2026-07-31 11:59:39";1785491979.479;0.81998952229818;991.32063293457
"2026-07-31 11:59:39";1785491979.551;1.8334986368815;991.30990600586
"2026-07-31 11:59:39";1785491979.624;2.8469772338867;991.30537414551
"2026-07-31 11:59:39";1785491979.696;3.8604431152344;991.30891418457
"2026-07-31 11:59:39";1785491979.768;4.8738733927409;991.3072865804
"2026-07-31 11:59:39";1785491979.84;5.8450261896307;991.31112948331
"2026-07-31 11:59:39";1785491979.912;6.8161977132161;991.31069946289
"2026-07-31 11:59:39";1785491979.984;7.8718426044171;991.3110539363
"2026-07-31 11:59:40";1785491980.057;8.8853260387074;991.3119839755
"2026-07-31 11:59:40";1785491980.129;9.8566309611003;991.3147277832
"2026-07-31 11:59:40";1785491980.201;10.870165506999;991.31517537435
"2026-07-31 11:59:40";1785491980.273;11.88370513916;991.3138478597
"2026-07-31 11:59:40";1785491980.381;13.403821309407;991.31122334798
"2026-07-31 11:59:40";1785491980.49;14.923901875814;991.31134541829
"2026-07-31 11:59:40";1785491980.562;15.937362670898;991.31719462077
"2026-07-31 11:59:40";1785491980.634;16.95081837972;991.31686401367
"2026-07-31 11:59:40";1785491980.706;17.922005393288;991.3115234375
"2026-07-31 11:59:40";1785491980.778;18.935373159555;991.30899752103
"2026-07-31 11:59:40";1785491980.85;19.990964253743;991.30895996094
"2026-07-31 11:59:40";1785491980.923;20.962141557173;991.30834960938
"2026-07-31 11:59:40";1785491980.995;21.933369954427;991.30953979492
"2026-07-31 11:59:41";1785491981.067;22.989170954778;991.31826077975
"2026-07-31 11:59:41";1785491981.139;24.0026883212;991.32597212358
"2026-07-31 11:59:41";1785491981.211;24.974052429199;991.32494099935
"2026-07-31 11:59:41";1785491981.284;25.987584431966;991.32532246908
"2026-07-31 11:59:41";1785491981.356;27.043285663311;991.33182936448
"2026-07-31 11:59:41";1785491981.428;28.09895324707;991.32986450195
"2026-07-31 11:59:41";1785491981.5;29.112566630046;991.3389638265
"2026-07-31 11:59:41";1785491981.572;30.12622833252;991.33941141764
"2026-07-31 11:59:41";1785491981.644;31.139862060547;991.34248352051
"2026-07-31 11:59:41";1785491981.717;32.15340423584;991.33262125651
"2026-07-31 11:59:41";1785491981.789;33.166974385579;991.32861836751
"2026-07-31 11:59:41";1785491981.861;34.180442810059;991.32828776042
"2026-07-31 11:59:41";1785491981.933;35.193918863932;991.32413228353
"2026-07-31 11:59:42";1785491982.005;36.165277654474;991.32336425781
"2026-07-31 11:59:42";1785491982.077;37.136708577474;991.31936136882
"2026-07-31 11:59:42";1785491982.15;38.192591740535;991.32138765775
"2026-07-31 11:59:42";1785491982.222;39.206110174006;991.31873668324
"2026-07-31 11:59:42";1785491982.294;40.177472432454;991.32173156738
"2026-07-31 11:59:42";1785491982.366;41.191167195638;991.32722473145
"2026-07-31 11:59:42";1785491982.438;42.204828898112;991.3246307373
"2026-07-31 11:59:42";1785491982.51;43.21849822998;991.33557637533
"2026-07-31 11:59:42";1785491982.583;44.232187906901;991.33542378743
"2026-07-31 11:59:42";1785491982.655;45.245867411296;991.34359232585
"2026-07-31 11:59:42";1785491982.727;46.259569803874;991.35446675618
"2026-07-31 11:59:42";1785491982.799;47.273320515951;991.35625203451
"2026-07-31 11:59:42";1785491982.871;48.286928812663;991.35101318359
"2026-07-31 11:59:42";1785491982.944;49.300628662109;991.3563486735
"2026-07-31 11:59:43";1785491983.016;50.314236958822;991.36053975423
"2026-07-31 11:59:43";1785491983.088;51.327885945638;991.35587565104
"2026-07-31 11:59:43";1785491983.16;52.299313631925;991.3525057706
"2026-07-31 11:59:43";1785491983.232;53.31298828125;991.3490224985
"2026-07-31 11:59:43";1785491983.304;54.368827819824;991.34915669759
"2026-07-31 11:59:43";1785491983.377;55.340087890625;991.35180109197
"2026-07-31 11:59:43";1785491983.449;56.311314900716;991.35077921549
"2026-07-31 11:59:43";1785491983.557;57.831684112549;991.34786478679
"2026-07-31 11:59:43";1785491983.665;59.35213470459;991.35349527995
"2026-07-31 11:59:43";1785491983.737;60.365727742513;991.34756978353
"2026-07-31 11:59:43";1785491983.81;61.379409790039;991.339747111
"2026-07-31 11:59:43";1785491983.882;62.393023173014;991.34045918783
"2026-07-31 11:59:43";1785491983.954;63.406588236491;991.34117635091
"2026-07-31 11:59:44";1785491984.026;64.42022450765;991.32692464193
"2026-07-31 11:59:44";1785491984.098;65.43386332194;991.32847086589
"2026-07-31 11:59:44";1785491984.17;66.447611490885;991.31256103516
"2026-07-31 11:59:44";1785491984.243;67.419183904474;991.31307151101
"2026-07-31 11:59:44";1785491984.315;68.390706380208;991.3051554362
"2026-07-31 11:59:44";1785491984.387;69.40443166097;991.27579752604
"2026-07-31 11:59:44";1785491984.459;70.418273925781;991.23712666829
"2026-07-31 11:59:44";1785491984.647;0.81998952229818;991.32063293457
"2026-07-31 11:59:44";1785491984.835;1.8334986368815;991.30990600586
"2026-07-31 11:59:45";1785491985.024;2.8469772338867;991.30537414551
"2026-07-31 11:59:45";1785491985.212;3.8604431152344;991.30891418457
"2026-07-31 11:59:45";1785491985.4;4.8738733927409;991.3072865804
"2026-07-31 11:59:45";1785491985.588;5.8450261896307;991.31112948331
"2026-07-31 11:59:45";1785491985.776;6.8161977132161;991.31069946289
"2026-07-31 11:59:45";1785491985.964;7.8718426044171;991.3110539363
"2026-07-31 11:59:46";1785491986.152;8.8853260387074;991.3119839755
"2026-07-31 11:59:46";1785491986.34;9.8566309611003;991.3147277832
"2026-07-31 11:59:46";1785491986.529;10.870165506999;991.31517537435
"2026-07-31 11:59:46";1785491986.717;11.88370513916;991.3138478597
"2026-07-31 11:59:46";1785491986.905;12.897112528483;991.31051635742
"2026-07-31 11:59:47";1785491987.093;13.910530090332;991.31193033854
"2026-07-31 11:59:47";1785491987.281;14.923901875814;991.31134541829
"2026-07-31 11:59:47";1785491987.469;15.937362670898;991.31719462077
"2026-07-31 11:59:47";1785491987.657;16.95081837972;991.31686401367
"2026-07-31 11:59:47";1785491987.845;17.922005393288;991.3115234375
"2026-07-31 11:59:48";1785491988.034;18.935373159555;991.30899752103
"2026-07-31 11:59:48";1785491988.222;19.990964253743;991.30895996094
"2026-07-31 11:59:48";1785491988.41;20.962141557173;991.30834960938
"2026-07-31 11:59:48";1785491988.598;21.933369954427;991.30953979492
"2026-07-31 11:59:48";1785491988.786;22.989170954778;991.31826077975
"2026-07-31 11:59:48";1785491988.974;24.0026883212;991.32597212358
"2026-07-31 11:59:49";1785491989.162;24.974052429199;991.32494099935
"2026-07-31 11:59:49";1785491989.35;25.987584431966;991.32532246908
"2026-07-31 11:59:49";1785491989.539;27.043285663311;991.33182936448
"2026-07-31 11:59:49";1785491989.727;28.09895324707;991.32986450195
"2026-07-31 11:59:49";1785491989.915;29.112566630046;991.3389638265
"2026-07-31 11:59:50";1785491990.103;30.12622833252;991.33941141764
"2026-07-31 11:59:50";1785491990.291;31.139862060547;991.34248352051
"2026-07-31 11:59:50";1785491990.479;32.15340423584;991.33262125651
"2026-07-31 11:59:50";1785491990.667;33.166974385579;991.32861836751
"2026-07-31 11:59:50";1785491990.856;34.180442810059;991.32828776042
"2026-07-31 11:59:51";1785491991.044;35.193918863932;991.32413228353
"2026-07-31 11:59:51";1785491991.232;36.165277654474;991.32336425781
"2026-07-31 11:59:51";1785491991.42;37.136708577474;991.31936136882
"2026-07-31 11:59:51";1785491991.608;38.192591740535;991.32138765775
"2026-07-31 11:59:51";1785491991.796;39.206110174006;991.31873668324
"2026-07-31 11:59:51";1785491991.984;40.177472432454;991.32173156738
"2026-07-31 11:59:52";1785491992.172;41.191167195638;991.32722473145
"2026-07-31 11:59:52";1785491992.361;42.204828898112;991.3246307373
"2026-07-31 11:59:52";1785491992.549;43.21849822998;991.33557637533
"2026-07-31 11:59:52";1785491992.737;44.232187906901;991.33542378743
"2026-07-31 11:59:52";1785491992.925;45.245867411296;991.34359232585
"2026-07-31 11:59:53";1785491993.113;46.259569803874;991.35446675618
"2026-07-31 11:59:53";1785491993.301;47.273320515951;991.35625203451
"2026-07-31 11:59:53";1785491993.489;48.286928812663;991.35101318359
"2026-07-31 11:59:53";1785491993.677;49.300628662109;991.3563486735
"2026-07-31 11:59:53";1785491993.866;50.314236958822;991.36053975423
"2026-07-31 11:59:54";1785491994.054;51.327885945638;991.35587565104
"2026-07-31 11:59:54";1785491994.242;52.299313631925;991.3525057706
"2026-07-31 11:59:54";1785491994.43;53.31298828125;991.3490224985
"2026-07-31 11:59:54";1785491994.618;54.368827819824;991.34915669759
"2026-07-31 11:59:54";1785491994.806;55.340087890625;991.35180109197
"2026-07-31 11:59:54";1785491994.994;56.311314900716;991.35077921549
"2026-07-31 11:59:55";1785491995.182;57.324867248535;991.35053507487
"2026-07-31 11:59:55";1785491995.371;58.338500976562;991.3451944987
"2026-07-31 11:59:55";1785491995.559;59.35213470459;991.35349527995
"2026-07-31 11:59:55";1785491995.747;60.365727742513;991.34756978353
"2026-07-31 11:59:55";1785491995.935;61.379409790039;991.339747111
"2026-07-31 11:59:56";1785491996.123;62.393023173014;991.34045918783
"2026-07-31 11:59:56";1785491996.311;63.406588236491;991.34117635091
"2026-07-31 11:59:56";1785491996.499;64.42022450765;991.32692464193
"2026-07-31 11:59:56";1785491996.687;65.43386332194;991.32847086589
"2026-07-31 11:59:56";1785491996.876;66.447611490885;991.31256103516
"2026-07-31 11:59:57";1785491997.064;67.419183904474;991.31307151101
"2026-07-31 11:59:57";1785491997.252;68.390706380208;991.3051554362
"2026-07-31 11:59:57";1785491997.44;69.40443166097;991.27579752604
"2026-07-31 11:59:57";1785491997.628;70.418273925781;991.23712666829
"2026-07-31 11:59:57";1785491997.816;71.432042439779;991.20225016276
"2026-07-31 11:59:58";1785491998.004;72.445765177409;991.1696879069
"2026-07-31 11:59:58";1785491998.193;73.459531148275;991.14119466146
"2026-07-31 11:59:58";1785491998.381;74.473248799642;991.13016255697
"2026-07-31 11:59:58";1785491998.569;75.486999511719;991.12504577637
"2026-07-31 11:59:58";1785491998.757;76.500701904297;991.11857096354
"2026-07-31 11:59:58";1785491998.945;77.514391581217;991.11355082194
"2026-07-31 11:59:59";1785491999.133;78.528045654297;991.09868367513
"2026-07-31 11:59:59";1785491999.321;79.499470103871;991.09768399325
"2026-07-31 11:59:59";1785491999.509;80.513035700871;991.0873037485
"2026-07-31 11:59:59";1785491999.698;81.568799336751;991.08225504557
"2026-07-31 11:59:59";1785491999.886;82.582341512044;991.07162984212
"2026-07-31 12:00:00";1785492000.074;83.553674871271;991.06771573153
"2026-07-31 12:00:00";1785492000.262;84.525047302246;991.0608774821
"2026-07-31 12:00:00";1785492000.479;12.919187327921;991.28488504192
"2026-07-31 12:00:00";1785492000.55;15.420059293022;991.31245269123
"2026-07-31 12:00:00";1785492000.623;27.051015114628;991.32901909584
"2026-07-31 12:00:00";1785492000.697;38.688848239095;991.32570629816
"2026-07-31 12:00:00";1785492000.771;50.302695975816;991.35277949432
"2026-07-31 12:00:00";1785492000.845;61.882704166451;991.33749871302
"2026-07-31 12:00:00";1785492000.933;29.055776025732;991.27580012679
"2026-07-31 12:00:00";1785492000.993;44.222138626267;991.33045575067
"2026-07-31 12:00:01";1785492001.042;69.152111049425;991.1458879274
"2026-07-31 12:00:01";1785492001.148;2.3402379353841;991.30764007568
"2026-07-31 12:00:01";1785492001.211;3.8604431152344;991.30891418457
"2026-07-31 12:00:01";1785492001.274;5.3594497911858;991.30920803185
"2026-07-31 12:00:01";1785492001.358;7.3440201588166;991.3108766996
"2026-07-31 12:00:01";1785492001.442;9.3709784999038;991.31335587935
"2026-07-31 12:00:01";1785492001.526;11.37693532308;991.31451161703
"2026-07-31 12:00:01";1785492001.589;12.897112528483;991.31051635742
"2026-07-31 12:00:01";1785492001.652;14.417215983073;991.31163787842
"2026-07-31 12:00:01";1785492001.736;16.444090525309;991.31702931722
"2026-07-31 12:00:01";1785492001.82;18.428689276422;991.31026047927
"2026-07-31 12:00:01";1785492001.883;19.990964253743;991.30895996094
"2026-07-31 12:00:01";1785492001.945;21.4477557558;991.30894470215
"2026-07-31 12:00:02";1785492002.029;23.495929637989;991.32211645166
"2026-07-31 12:00:02";1785492002.113;25.480818430582;991.32513173422
"2026-07-31 12:00:02";1785492002.176;27.043285663311;991.33182936448
"2026-07-31 12:00:02";1785492002.239;28.605759938558;991.33441416423
"2026-07-31 12:00:02";1785492002.323;30.633045196534;991.34094746907
"2026-07-31 12:00:02";1785492002.407;32.660189310709;991.33061981201
"2026-07-31 12:00:02";1785492002.47;34.180442810059;991.32828776042
"2026-07-31 12:00:02";1785492002.533;35.679598259203;991.32374827067
"2026-07-31 12:00:02";1785492002.617;37.664650159005;991.32037451329
"2026-07-31 12:00:02";1785492002.701;39.69179130323;991.32023412531
"2026-07-31 12:00:02";1785492002.763;41.191167195638;991.32722473145
"2026-07-31 12:00:02";1785492002.826;42.711663564046;991.33010355631
"2026-07-31 12:00:02";1785492002.91;44.739027659098;991.33950805664
"2026-07-31 12:00:02";1785492002.994;46.766445159913;991.35535939534
"2026-07-31 12:00:03";1785492003.078;48.793778737386;991.35368092854
"2026-07-31 12:00:03";1785492003.141;50.314236958822;991.36053975423
"2026-07-31 12:00:03";1785492003.204;51.813599788782;991.35419071082
"2026-07-31 12:00:03";1785492003.288;53.840908050537;991.34908959804
"2026-07-31 12:00:03";1785492003.372;55.82570139567;991.35129015373
"2026-07-31 12:00:03";1785492003.435;57.324867248535;991.35053507487
"2026-07-31 12:00:03";1785492003.498;58.845317840576;991.34934488933
"2026-07-31 12:00:03";1785492003.581;60.872568766276;991.34365844726
"2026-07-31 12:00:03";1785492003.665;62.899805704752;991.34081776937
"2026-07-31 12:00:03";1785492003.728;64.42022450765;991.32692464193
"2026-07-31 12:00:03";1785492003.791;65.940737406412;991.32051595053
"2026-07-31 12:00:03";1785492003.875;67.904945142341;991.30911347361
"2026-07-31 12:00:03";1785492003.959;69.911352793375;991.25646209717
"2026-07-31 12:00:04";1785492004.022;71.432042439779;991.20225016276
"2026-07-31 12:00:04";1785492004.085;72.952648162842;991.15544128418
"2026-07-31 12:00:04";1785492004.169;74.98012415568;991.12760416667
"2026-07-31 12:00:04";1785492004.253;77.007546742757;991.11606089274
"2026-07-31 12:00:04";1785492004.316;78.528045654297;991.09868367513
"2026-07-31 12:00:04";1785492004.378;80.006252902371;991.09249387087
"2026-07-31 12:00:04";1785492004.462;82.075570424397;991.07694244385
"2026-07-31 12:00:04";1785492004.546;84.039361086759;991.06429660681
"2026-07-31 12:00:04";1785492004.609;85.538698832194;991.05186971029
